Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class_Label
-0.7689415944323916,-0.9368628367031421,-0.4964561411674754,-1.0105107492646177,-0.009487544369818319,0.25605939243132037,-0.7652287628161981,-0.9458038745401599,0.24426349611287948,0.23877856550667062,0.29905812134824317,-0.08879378848626937,1.391004994129642,0.4760088832810384,-0.1250324556789406,0.6221550462468709,3
0.4602406767341122,0.9144857874087916,0.2601293494418151,0.6992526147944654,-0.05667427188962147,0.21406347028611053,0.49737628081870605,0.642289998233829,-0.0001689889518578444,-3.668423607318843,-1.799325688987935,-0.09623466004858856,-0.935683478015321,-0.6143095191073431,-0.13231977538545683,-1.3049785524609612,0
-0.3997030903678778,-0.3841538570637603,-0.1861626060685637,-0.5423321811107985,0.34358875368190583,0.5376097757882626,-0.3997669728158232,-0.3996512576542509,0.41055694462802644,-0.012543678838977177,-0.027366677601995085,-0.43815091501477327,0.5441827389200233,-0.22357411804231778,-0.4627022606431929,0.44772864663718775,6
-0.7399803756029336,-0.9317152062461647,-0.5029708095826013,-0.8991805183122723,-0.23390866842071195,0.04557966690827046,-0.743079563422236,-0.8997656480338659,1.1096080024447548,0.7547050617210604,0.6663515948231875,0.14702320322268186,1.16659312009899,0.6128034122513416,0.10806858714111936,0.6817784103769482,3
-0.730474281422441,-0.9490848909027492,-0.5451670275594249,-0.768534018873302,-0.6117000705630496,-0.3814614433303617,-0.7322063200833819,-0.8847907809901427,-0.5424913215982132,0.46817403916487743,0.9767953797929914,0.5741687368082533,0.9195005465863786,0.9436005833079228,0.5409103177690452,0.7791574092848018,3
-0.4421909019918004,-0.5101994405454242,-0.32219887709813,-0.37036824037302835,-0.40663688937327314,-0.13695075904395723,-0.4442331685688532,-0.458509220681859,0.8324647848262737,0.31538681524587764,0.5588763438591202,0.3392343569999646,0.2704549134651797,0.3438832927474674,0.301150156844703,0.7899721853874543,3
-0.5785471346453193,-0.7632325953372927,-0.5656361517498881,-0.1863928315868787,-1.4654193152543626,-1.9170298349691952,-0.5819944769206934,-0.6538682182038269,0.8601676277035462,0.6525299830394357,1.226112830111106,1.7094848877066968,0.008044081133747208,1.6636019085887725,1.757864766019903,0.9108346655569138,5
-0.755619433770841,-0.9243838767321143,-0.49706143963084626,-0.9649618575657821,-0.09473723265676376,0.1793451926848104,-0.754791791586619,-0.9245475891513536,-0.3861826873423529,-0.03528212770341481,0.37061567193350237,-0.00019067525462666455,1.2970026016017597,0.5230391547059794,-0.037938771076065705,0.6619408818792273,3
-0.164367633361917,-0.04575662344606317,-0.04340969656819939,-0.19385931493929587,0.2656602697869285,0.4800215868253722,-0.16572376588629018,-0.088621796094535,-1.4826368811840949,0.08942235447319313,-0.34223789630719753,-0.3804475781660091,0.0446116178347149,-0.38783219511512645,-0.4075602082485389,-0.1193847122578577,6
-0.13642857519702808,0.0963883883779401,0.12140863432177192,-0.39256577615500954,1.1598409398317533,1.0232373295890285,-0.11652569571727733,-0.053219745394996215,-1.1667515383627407,-2.6331726542523035,-1.0800005740380045,-1.2380839629923939,0.4134869938294343,-0.8746300717692168,-1.2014103565597274,-3.240420226315086,4
-0.8374263589585219,-0.9743282617019376,-0.6610870250125481,-0.8637161928001594,-0.9119207445868335,-0.8076703035563582,-0.8294278816656672,-1.0572947072262524,0.0036128411718493797,-1.5811344527821534,-0.3469919197207938,0.941089859095587,1.0964211293716832,1.4812634154455615,0.9236468119590345,0.7524856368925698,3
4.501250648041621,3.783704592916592,2.0360522362612143,3.704033048762496,0.6808799220338124,0.7618274241663222,4.456008722201096,3.9233351581536104,1.7070044701516758,1.1713523970754134,-0.27437412711230263,-0.7777540970880705,-2.7281987852648104,-1.7254766324194917,-0.78217340420472,-0.8280479378815991,1
0.4588096518037154,0.9131108657802666,0.6507391160389828,-0.0010285981043012433,2.1697752485383606,1.4238760414025815,0.48781185380767694,0.6407397754879479,0.430619851405461,-2.9194534590874457,-1.8003306577644251,-1.9697250348180155,-0.11684832163242855,-1.4573423768879146,-1.8350465012826491,-3.683121154915839,4
-0.31786209315804465,-0.22086169424043692,-0.21554553559035308,-0.25172827570618994,-0.21851220054122653,0.060930084477590706,-0.3144254363630267,-0.2887295825529996,-0.7933044089397692,-0.544333656457756,-0.4678187655777805,0.13284183826570523,0.1014332593032117,0.0665631001942316,0.09393272543247375,0.7600411147195641,6
-0.03175932314515149,0.8873203808382379,0.43024464448126565,-0.730108181737233,3.0034047488375153,1.6547075117186212,-0.0038332539522397727,0.07684543684300678,-2.620650090164357,-3.4559591217203987,-4.4843812049188845,-2.3835976362730342,0.8695552404377622,-1.4446161837362355,-2.1757073471209014,0.14402005392603048,4
-0.6755161096907752,-0.8002793590789595,-0.4098428428338746,-0.8913761624108837,0.11916536455734095,0.36501811787834143,-0.6761956931310746,-0.799482252857922,-0.44738684019862895,0.22042953356958625,0.3057056976650673,-0.22223312609502308,1.1583992693739833,0.23671390053059368,-0.2550878228164357,0.456739051446042,3
0.38119358534076786,0.7926268164984244,0.6403092425117168,-0.19395710628757618,2.5209694397427564,1.529665164433668,0.375253649614724,0.5559126472233145,1.892203740913497,0.39868044589281476,-1.6155225441354581,-2.1207712377477566,0.06265218824065,-1.4902881601773028,-1.9608616792946063,-0.8108214415813985,4
-0.16027899070364057,-0.11198122230107825,-0.065301991185983,-0.1372648356355752,0.10743074672014986,0.35540132801808166,-0.16394511805616896,-0.08342230661917704,0.20143596352180657,0.3913173001769225,0.18044712582193995,-0.22537331925306295,-0.0328397925309281,-0.29902842961310633,-0.2581323040913103,-0.06033908787599534,6
-0.039255168018658276,0.269071884400963,0.28160887781090954,-0.4619766823935322,1.8538695181434837,1.3158202808331365,-0.034204504636384796,0.0676605397508385,-1.5355593053054881,-0.7307737030823713,-1.4154277775760844,-1.7290169569559002,0.5000272902928987,-1.1622618699317855,-1.6310117321127218,-2.516434198375603,4
-0.16252774416569263,0.1178257477486802,0.19707204310840198,-0.6458066565476139,1.937767238232899,1.3458350329418702,-0.16706614160713634,-0.08628122606636077,-3.072995098935056,0.5074379852125606,-1.4297837570509895,0.02275792319202318,0.7300233717845038,-1.0969704585510076,-1.6274951269731497,-0.08312871007471295,4
0.42313624461025356,0.8071086899836731,0.3928181697891314,0.30634530459191567,0.8571376845874801,0.8649226691674085,0.4269686742603234,0.6019355051408225,-1.328696407354925,-0.5626305266857206,-1.4442329038781019,-0.8993134169130517,-0.5729886621312603,-0.9923087929010794,-0.894425071712619,0.23860220188426579,0
-0.7313942260205532,-0.8486490068202625,-0.6915381747109399,-0.37366544348995223,-1.673054237290758,-2.5098105060154263,-0.7236151154699663,-0.8862370648378306,0.1514809669882017,-1.4301567219467561,-0.0014282201204802478,2.0180594250418142,0.28137050200426544,2.2849581643947867,2.105330670492032,0.5635830996803608,5
-0.09785904612062042,0.10153126132063206,-0.1012105647550483,0.10112718731771432,-0.3425510604026289,-0.0669338992241454,-0.09471209025352677,-0.0048305061226735415,0.91996852128304,-0.5002700524315976,-0.8003185932699216,0.2567703363537263,-0.34335942931038504,-0.05208609544965334,0.21797343584829176,0.4036934694120709,0
-0.30702719011361207,-0.397474897063332,-0.3267810007426596,0.05205611223889474,-0.9806679603792634,-0.9192288897020245,-0.31257966974686324,-0.2742755349548698,0.6035830996006899,0.7502713560661058,1.0518481179434873,1.0286324470779644,-0.29219102833344346,0.6914739145532094,1.016454171248989,0.7235435909724317,5
-0.2662089075751524,-0.2793981500099843,-0.07422288309923067,-0.40654985599684845,0.5070390005862638,0.6510519909510161,-0.26690533584507165,-0.22028616400580361,-0.10885037759624196,0.035032079311628224,-0.2950990463465064,-0.5924102117363301,0.33716002046948257,-0.4328444094542872,-0.6088887023054979,0.3098247693771828,6
-0.2926828687874923,-0.30504590952344507,-0.24406461830955892,-0.1070456214965775,-0.5155616482272598,-0.2627282768673401,-0.2946925132665878,-0.25521989039993925,-0.6648280531260878,0.23147640788364515,0.4288994028962397,0.4531808657210574,-0.086023868816937,0.2586966895695851,0.4169204323449942,0.472309340607476,6
-0.39329755020324475,-0.5634265103722852,-0.47473554585845884,0.18123474635646916,-1.580203397830453,-2.2280231211234387,-0.4005723982483309,-0.3908552017000562,0.8342276135135841,1.0912867002568758,1.5899715035853244,1.8861992911644299,-0.450495026481969,1.5082116834998234,1.955977955907801,0.979533994416378,5
-0.2797355003696169,-0.40895953654867717,-0.35391562936942206,0.2059745832120391,-1.2410857257865455,-1.4022526151172097,-0.28724232801589145,-0.23809736313629976,0.6869952067738234,1.0063881939595738,1.4392539903425141,1.3824456725170953,-0.4749173700468368,0.9312371280738114,1.3973994886971188,0.8191360575834745,5
-0.8763025362343002,-1.1255410957542218,-0.5929024959766611,-1.1646979942855507,-0.12299230859751667,0.15307086235954973,-0.8765452694673684,-1.1223407269817924,-1.3365263979490902,0.2715772447234273,0.5354280192261457,0.02116609554039008,1.7316542587740493,0.7548462519651773,-0.01685779609351843,0.38499839846912065,3
4.649600232492751,3.9221625311692847,2.0749101510818724,3.8073198254955156,0.6588043382845487,0.7482838242234013,4.624476875167293,4.019106868174807,0.9625945202936798,0.45573217219680684,-0.4430229489327019,-0.7502574778185693,-2.7706108555531785,-1.7312150613415107,-0.7566285252751002,-0.5261020488339423,1
-0.8999825916301513,-1.1426443596108147,-0.5824645888022959,-1.2733422889164527,0.13552715778349325,0.3783233633031633,-0.8989629440054997,-1.162628543432238,0.5969889965788825,-0.009259239218702782,0.32290847366485265,-0.23835119632317028,1.983061868046561,0.5884888521509195,-0.2707067789117188,0.45594245755773033,3
-0.30205267487937576,-0.24599088469677136,-0.22558744581127488,-0.16742432309899116,-0.37245194049573066,-0.09925092349914114,-0.30106879794060715,-0.267656886710042,-1.176146523215412,0.23877856550667062,-0.12670240182689946,0.2756351253420578,0.00772807603590872,0.1466710429288112,0.2369562881742145,-0.07408378522247981,6
0.5063060506840266,0.7251557489005924,0.44798161485449445,0.40001302447575177,0.8775935707387299,0.8763351841579147,0.5012356110161388,0.6919336535174605,1.5760018362225003,0.26939039386254227,-0.4754916119957851,-0.9455793445710058,-0.6485550545573086,-1.0475842615326987,-0.9368573987552891,-0.8418421423855217,2
0.44197807286047747,0.6408002631033032,0.37069497530492146,0.41795139080902194,0.6276904767573377,0.7289438087022152,0.438378867887516,0.6224693333667976,0.39030140653873674,0.14960579064721677,-0.36988725547185597,-0.7364173002861133,-0.6634401182460468,-0.9241274201623916,-0.7437492919826266,-1.0150534573428744,2
-0.11741638683604268,-0.030147219075136445,-0.02706453929649379,-0.11837109044875588,0.20315404142427404,0.4320681579234273,-0.12061994166585821,-0.029298084153832712,-0.21237776365947536,0.3097525129041477,-0.04648457977680775,-0.3024812075826563,-0.07239176846290683,-0.37741526892248783,-0.33265801105436266,0.5183977000633703,6
-0.3292080765347617,-0.2978858505236757,-0.19336307201738467,-0.3225860203727796,-0.03760110253913702,0.23117550743833096,-0.3286210596109752,-0.30392189469324216,-1.1333772416424528,-0.13006709063184818,0.008209594767158103,-0.0737511193378053,0.21786946435204238,-0.05815142761547806,-0.11028753247880328,0.14941116408984442,6
0.05543098154259336,0.3700596401405748,0.30753729565017285,-0.3101375771818069,1.6413195860028877,1.2350839210594022,0.05694280680907143,0.1822905033714335,-2.759037016404678,-0.3102822646290816,-1.3354499388468488,-1.554545704307692,0.24494007002344328,-1.1285735670386776,-1.4804067503140335,-1.537031841555202,4
0.6827650534108068,0.8903842200381396,0.5222548877294646,0.6502549637102931,0.7269835227293279,0.789645830505341,0.6935644924203765,0.8776715797379694,-1.2177802871945613,-1.153470730984153,-0.39636372829667,-0.8504279098435564,-0.8734431986522407,-1.0721464443222517,-0.8494158507219687,-2.029479147465778,2
3.7961642216218507,3.2545928841335945,1.5032235072531712,3.830901586362565,-0.3362298602771887,-0.06017888577317509,3.771598460927667,3.4519214360451635,-0.9945769596500829,0.5781071592114772,0.034930082929174724,0.24608225798220087,-2.7899395590364096,-1.323710236269049,0.2072303081086788,0.2766852777028376,1
0.21379774050650038,0.5744757564482915,0.4830813598012964,-0.29147208914420725,2.197908574784288,1.4328734820975535,0.2105441486668966,0.36768534119679214,-3.0036252266442314,0.18449317142943938,-1.4511260767876664,-1.8999796208315491,0.18122546194884956,-1.3448855019976451,-1.7763742098811095,-0.15063455486880192,4
-0.8611404863765252,-1.1192706919258513,-0.6064915710969351,-1.084341117890995,-0.32802966483077617,-0.05145541702162704,-0.862584561970568,-1.096813573498579,1.0539459187682871,0.5344312183906299,0.7173655233386126,0.2507863466399746,1.5427452232061833,0.9175928272233701,0.21195757012156477,0.7417477637128786,3
-0.14368591591546873,-0.07691358450220523,-0.05946113750019015,-0.09316300464236821,0.060752661581887024,0.3165206679210328,-0.1416952404831434,-0.06238700276939192,-1.1514193273664015,-0.35130910334133064,0.06670540405449878,0.02275792319202318,-0.07388755211223641,-0.2955936819121194,-0.23158613914414714,-0.7233567128498457,6
-0.5646798216293317,-0.6543235783122213,-0.3203479223656321,-0.7441105470952842,0.20048965287916432,0.4299879554186495,-0.5689734324284853,-0.6335208725512672,0.485830733807434,0.7877107798325871,0.39172923386709096,-0.29403939823565595,0.8773091168240426,0.044925399093190405,-0.32452063030595535,0.7260386614406044,3
-0.798720541793505,-1.0380171054427485,-0.5896934970522444,-0.8828016869355172,-0.6024723947782668,-0.3697304574151181,-0.7966067952909778,-0.993816654556773,0.455245420813483,-0.2908202595817337,0.8613922947031272,0.5296822029577609,1.1662243357733564,1.032681081369758,0.49519238097463747,-0.3364666038083526,3
-0.2805191568791199,-0.31713475332305685,-0.21607622922629913,-0.14219868089286303,-0.3765648653694088,-0.10374380590606237,-0.2853630020067068,-0.2391316584115432,1.097768192014899,0.627917656371217,0.6489909649344489,0.30224036466821524,-0.044901440497820196,0.14313926363649118,0.263773383588,0.6715094311224229,6
-0.01359893533797368,0.018798087894719324,-0.06500532964334604,0.26328307501313314,-0.44211209357504944,-0.17694897732707476,-0.011619033133147669,0.09901786878677979,-0.27204921901420215,-0.35970007181849317,0.48188405890565406,0.33615681022707644,-0.5048252694393119,-0.07002534109698003,0.2980368534503594,-0.6523062775730951,6
-0.5387510127714287,-0.7342688483667951,-0.5384060704486888,-0.12216052656319767,-1.450047663386009,-1.8781132671823317,-0.5438038876626193,-0.5957781833918454,0.677425467261445,0.8917016964672192,1.4562722870626132,1.681023264010738,-0.07302048457214143,1.5660290155941714,1.7261755660766784,0.7401634797289197,5
-0.0013670793852966962,0.2284617424594106,0.2539767408450753,-0.3825641183911347,1.5986621508182879,1.2180164617023146,-0.005813258140487902,0.11388880967878663,0.9017591379675683,0.40745626929433737,-0.8728280180589242,-1.470341485367858,0.29514289575642016,-1.062068713185442,-1.4069044621418716,0.5409138256863283,4
-0.552584253765264,-0.6450797280553756,-0.3301477235175349,-0.6824032145799545,0.056742580215657375,0.3131329419784736,-0.5543415370712619,-0.6158657121596495,0.6727709910116375,0.33689897994361256,0.45609779076897905,-0.1590921166232119,0.7758345561321659,0.12349408218182296,-0.19371444036601018,0.49794789729514494,6
-0.5035205418659469,-0.5635502057437095,-0.34355617219652046,-0.5056413628583556,-0.27832143511695123,0.0004884149573991488,-0.506653639588201,-0.5451086064865269,-0.7272632753294964,0.5344686137975674,0.3221728057360626,0.19506352943744462,0.4791564820580372,0.31420071633895075,0.15606682326160162,0.6886601299634981,3
0.28586006735862246,0.6795644895020571,0.43089271725400996,-0.023202465388640722,1.5149103053739983,1.1836109890275561,0.3012216286100567,0.44963583256723044,-0.260879554140001,-1.7435455812346803,-1.5808337662529743,-1.4627237193358602,-0.14317672389480948,-1.188393152150136,-1.4002286541162938,-1.5355796665867207,4
-0.8477161096485175,-1.0849214387840984,-0.5598970278747759,-1.1334868779385685,-0.042306972900358834,0.22697093542698846,-0.846744528464583,-1.0743822284697508,0.18140721919063788,-0.024408619638238635,0.5767829374938758,-0.06905040120741766,1.6696346839488534,0.6271009439544859,-0.10567637853538911,0.14566396113461522,3
-0.47748951694158687,-0.42280390311966126,-0.24222833546678163,-0.6322248339758406,0.2953182434403505,0.502219184264079,-0.47275865263683475,-0.508108432948446,-1.6369459475955104,-0.7602252423322281,-0.5412828141125627,-0.4168772772305005,0.7165860009853309,-0.13309599874714978,-0.44240195057029175,-0.4141133814219461,6
-0.5801144476643253,-0.6493044007409543,-0.3157786320137428,-0.7916283545486921,0.3030392993387722,0.507940863453978,-0.5815917642044395,-0.656175125164525,-1.5730484522007762,0.306023059908932,0.1605776147601153,-0.4073296435593093,0.9790958767588273,-0.013916363740323501,-0.4332801161217887,0.18576988104308206,3
0.8260038345390911,1.0170863404912112,0.548570461054898,0.8543677361425516,0.5236499918725289,0.6620580775405106,0.812297624929222,1.0236519671617637,-1.5041728043368479,0.8886987161208706,-0.3197718563309461,-0.628268217669271,-1.0948891952608126,-1.0249465903358126,-0.6426145909122692,-0.44573189729686236,2
-0.8659446415,-1.1218635372114827,-0.5977476662553681,-1.1127209653168881,-0.24018939375231696,0.0392766083301937,-0.8639604970844353,-1.1048796663099927,0.2843903359052171,-0.24731846118107947,0.6662419635082476,0.1376667129191055,1.6242575381678668,0.8316111854595477,0.09874042635654713,0.13154511737751934,3
-0.7370161096756832,-0.9695659899020908,-0.5772540231831226,-0.7016654863525632,-0.8342371418935328,-0.6883900595555886,-0.738951758080634,-0.8950889353726957,1.2662173138084438,0.5152675715217786,1.0889431009988324,0.8252222702857456,0.8187685908647685,1.1697821813089464,0.8016945244571629,0.17065478634308084,3
1.1861110366667875,1.3542561354232339,0.7738340018755423,1.1080082424852353,0.7793511148833617,0.8204990237053312,1.1643020983281138,1.3739963806848092,0.32820886591681886,1.312155728809861,-0.32724421893576966,-0.8544425288702108,-1.3064527607219742,-1.2331262404630252,-0.8531188908873991,-0.5338964785793113,2
-0.7466584919447852,-0.9289177878462548,-0.4594940446703483,-1.010454156193999,0.14082625762321505,0.3826068913013877,-0.7464355027243516,-0.9103255480551099,1.28537567580167,0.08396147168520461,0.5429938758634354,-0.25106970754576263,1.404556740102385,0.3181792901582508,-0.28301769837466645,0.1911048575240438,3
0.22568887623765435,0.5739857324768785,0.4383593060181554,-0.18226703168777292,1.8324151138275488,1.3079823633569745,0.2200414568918834,0.3813076242362959,0.16497121910118023,0.435378986955504,-1.3704347279960678,-1.6662234561123443,0.0420493516300407,-1.251767608792991,-1.5770707644898039,-0.6291443963562958,4
0.13454621698024227,0.23900915163050016,0.12636319146542282,0.1952933171138148,0.22362418413647905,0.4479504482331297,0.13735111248775816,0.2758534879928997,0.16687010650084785,-0.460568205764075,0.09396189834393387,-0.33685539869997777,-0.4434745462910317,-0.564420588945522,-0.3657374272768486,0.00012406064571598218,0
-0.5308463036320943,-0.7283600156241279,-0.5175787144363347,-0.15747959387260968,-1.3413527286493518,-1.619013687591124,-0.5364879399840076,-0.5843487573643298,0.09105581520398039,0.9835222176134083,1.4992331586580345,1.5284271454656602,-0.03135155189152549,1.4167388722378358,1.557310622983153,0.9367827647132595,5
0.4231703166324059,0.7054453672155114,0.14273690400961683,0.8676060224419774,-0.5675102105625272,-0.32593928542290834,0.4249886700720753,0.6019727149540596,-0.7363034055531481,-0.36862235384323594,-0.8724908822425063,0.48150562130114205,-1.1036873552053665,-0.27812904860973614,0.44584960511955735,-0.5820538939407279,0
0.2659279343995249,0.5791571505052842,0.42461481568793924,-0.08057536494270799,1.5979663564416684,1.2177355586926484,0.2656151126146115,0.42711173824102455,-1.2177410322458075,-0.1385076043789984,-1.1371453885624543,-1.4893299069587744,-0.10298693606233063,-1.1918657778622308,-1.423525973520655,-0.21768653756719308,4
-0.03560946164836179,0.32757503757051115,0.3678398273481015,-0.6493125998958662,2.5752051560353726,1.5448154745554685,-0.03276145073647514,0.07213016680456587,-3.341372175991519,-0.463476029292561,-1.7406644166474186,-2.120647648438167,0.7173801058393497,-1.3349152064549046,-1.9607594337910763,0.5630402731997192,4
0.8609276572452023,1.073876788517957,0.6222671697043332,0.785744877489799,0.8120835491965263,0.8393932613667308,0.8580055182240347,1.0586378058462413,0.6545439485999863,-0.005013596987305765,-0.449767359825282,-0.8897327216178053,-1.0259430165566414,-1.1504123731062867,-0.885618176473436,-0.8108673740103931,2
-0.1568377164662579,-0.08336477387342647,0.003371929879591769,-0.2848503466542555,0.567989688042289,0.6909892166609046,-0.15864273395882653,-0.07905106984737649,-0.9615109883922334,0.1455482650485756,-0.0023560189766812473,-0.6391149567418789,0.15202786725326412,-0.5417857782915225,-0.6527973919360196,0.6017856610573937,4
0.69479247723057,0.8771202702099943,0.39148368679539775,0.9108627109438544,0.038569018429387446,0.29768388328469814,0.6975916195829152,0.8900880565296567,-0.9447349636505928,-0.46548520058604126,-0.250016232814623,-0.1673389635786313,-1.1445372100742601,-0.7584297711246348,-0.20174738821191512,-0.42611993124987435,2
-0.23642996021403906,-0.2793981500099843,0.06699919167056574,-0.5894888988797138,1.3447781855933987,1.10984703188425,-0.23572865972841892,-0.18134806910903248,0.3632572895383548,-0.16672454937013476,-1.1088358529919868,-1.3070125653094247,0.646020910868316,-0.8474024556249791,-1.262818235972361,-0.4404332313500602,4
-0.9177681871936537,-1.2668487850639665,-0.7969262883020708,-0.814171573775579,-1.5095844114358994,-2.0322830659688353,-0.9177226447043252,-1.1932348332942972,0.49456425743293436,0.2368544062762747,1.368496585207677,1.7769895867988261,0.9978621913305639,2.5341387072101025,1.8332674141627066,0.9445402013477903,3
-0.5292108465687837,-0.2793981500099843,-0.260884411933847,-0.756280933175217,0.4476384933877393,0.6109252614800351,-0.5304472492401997,-0.581988471513443,-0.029736539435153038,0.23364168366142718,0.03306759236741242,-0.5388042005323118,0.9117976566239389,-0.15778834664134747,-0.5582903229676995,0.294196107523816,6
-0.7505767744923001,-0.673463058283035,-0.29762314568362774,-1.3414909645398336,1.5578733058074263,1.201410986419984,-0.7459321118290342,-0.9165368892710954,0.36657493627892174,0.23877856550667062,-1.7186563415271634,-1.4465895742711434,2.156324951194737,-0.487538013326778,-1.3860751752996083,0.30792636582211674,3
-0.9004595999402835,-1.2155770536084711,-0.7062290331683087,-0.9859763799166908,-0.9020965486905783,-0.7922003040389118,-0.9007080324425998,-1.1634454659061162,-0.05892030574303343,0.293160456598401,1.0953410191714668,0.9241014898067325,1.341204048899323,1.6141537632926646,0.9057033402553969,0.6074734235027447,3
-0.5636576609647627,-0.7303343840526357,-0.6849713387494851,0.2406611080232497,-2.2710117055697396,-5.813044069489958,-0.5648791864799044,-0.6320255722823147,0.4480402621268128,0.25102267474146034,1.1018727800379453,3.081207927641459,-0.5158091424202689,3.006793118350366,3.3571431457185863,0.8987733134176032,5
-0.29234214856596924,-0.32591236717991723,-0.19265029082264934,-0.22737371867107645,-0.1778568403590421,0.10078797690812663,-0.29670607684785705,-0.2547683619777514,1.0298918890483995,0.5679047887411427,0.6019326158343994,0.08338606449513988,0.0733061851093285,0.009055580833845202,0.04475361963837423,0.5446082534171611,6
-0.6760953340673644,-0.8760380165622391,-0.4880583120752895,-0.7194093111930083,-0.47287650863034936,-0.2123807667964475,-0.6781085785332805,-0.8003704123615024,1.2005127478971112,0.4760359421476682,1.0205557690030411,0.4108776692349807,0.8347212869420619,0.7187750397825647,0.37382653921536113,0.688458288015299,3
0.3297107598686372,0.40421859271090543,0.1990990740570682,0.49737789282607103,0.02765789183513661,0.2883322697574511,0.32061895777628413,0.49881433251771273,0.5205171273835761,0.7400302459874338,0.39679804266967916,-0.13778183114468232,-0.7728683016290676,-0.5682557515044158,-0.17293326924689634,0.22313416580222742,2
-0.5398753895024547,-0.6330812770271895,-0.325900239667046,-0.6536156397626766,0.02382158233632715,0.28503056661408577,-0.5426964276929211,-0.5974068106995746,0.9284737336375486,0.23877856550667062,0.5024358097409477,-0.12511347199500952,0.725612573606133,0.13190873209802373,-0.16056331699649343,0.5306308639316701,3
-0.7086681872449666,-0.8940119055330903,-0.45806612150580084,-0.8980626516891647,-0.058790984728230126,0.2121527827435495,-0.711835768519541,-0.8506876303382459,0.23436059697289732,0.7327019091404563,0.742158969274018,-0.03355368697191773,1.1610700687533193,0.4241292004424662,-0.07080250402501426,0.7914142696518912,3
-0.5115615390938905,-0.659280908197776,-0.50983634119285,-0.11255455337641462,-1.368484060675441,-1.6811827173625646,-0.5145065375551512,-0.5566125201409147,0.8176555434808124,0.5093450934689149,1.0822628432961405,1.565860305126059,-0.08914144237654914,1.4173403182313704,1.5985730627289407,0.8818051518288949,5
-0.8844116775065485,-0.9631148005308695,-0.6673923851469654,-1.0071289448507794,-0.710677577441778,-0.5120617361489064,-0.8668801642772759,-1.1360788080756143,0.807734012170089,-3.809732486091376,-1.1405144453944924,0.6568571223428851,1.415942549076081,1.3257373916957842,0.626281759390066,-0.38250001299457276,3
-0.7365050293433987,-0.9643993293879716,-0.5572120754150216,-0.7546305756315339,-0.6789991439787292,-0.4692871898577183,-0.7386497235434436,-0.8942832605562177,0.5804143349890624,0.5571274300812475,1.0437649593674239,0.6441636944101956,0.9041881126137328,1.0133750222420932,0.6131431510870304,0.4514738783592428,3
-0.40304214853880355,-0.23926851701127302,-0.14366882620202098,-0.518721018154685,0.454959836417128,0.6159370735485131,-0.36771775248062044,-0.40424437264358176,0.6846106147924768,-5.314994046877497,-1.1514113713099863,-0.7324136380306931,0.7025187725014086,-0.4010799973310549,-0.7400209318694843,-6.394557352110404,4
-0.1424252510958335,0.054322447065006246,0.1714101296290961,-0.5526332165703167,1.6477819147958523,1.237643347094682,-0.14491694221317422,-0.06079313533989614,1.0833252105837876,0.22922996067093027,-0.8499024663799185,-1.5240215405058062,0.5780561572598025,-1.0124761019409962,-1.453823477918835,-0.16769112062825794,4
-0.27421583278094375,-0.17861496738465113,-0.045267222305660874,-0.48275968315058565,0.7411442669109533,0.7980659390793047,-0.27586569378172,-0.23081983022079267,-1.7309231633905757,0.17208544174793222,-0.36832991658148734,-0.8036578450770502,0.458675360973131,-0.5483607852740945,-0.8061866205498073,0.1318775570380683,6
4.606805772669458,3.9938439989098384,2.157782124027661,3.691239689841289,0.903134581594961,0.8904312917783236,4.714852320573263,3.991593515465847,-0.4492260308934314,-3.945219504276833,-0.788287917785528,-1.033378918762097,-2.689163733455943,-1.8047874178654522,-1.0169406299374888,-3.3050714278857014,1
0.18500688178780386,0.47319303482297487,0.2060077990099438,0.15339462067203719,0.526705144944096,0.6640723124504515,0.18826071170084988,0.33453609098098747,-0.8924756919661243,0.23877856550667062,-1.0496214146193281,-0.6242949211319728,-0.39030863463730636,-0.7446261143357632,-0.638882295790051,-0.2025475128794308,0
-0.3168058604713232,-0.36487165166437996,-0.2434513095954288,-0.17649088451405515,-0.4184157119828276,-0.15013105674162003,-0.3208352804300673,-0.2873182322420584,-0.8864038948191549,0.5365874881118253,0.6742498172950596,0.3398515796849441,0.008632476833171627,0.20553352972885333,0.3017746362500345,0.3661849224283939,6
-0.43629644215945185,-0.43844661009058666,-0.30904451156453633,-0.36097727747199815,-0.37518371534889916,-0.10223376641031731,-0.43745417117858,-0.45028948946364805,0.8188137267245609,0.17239612245394614,0.023321008001273284,0.2677246789159258,0.28970364006390625,0.2859984345974037,0.22899308661850953,-0.44334904944598225,3
0.5598672695074478,1.033114406119267,0.4675764759049612,0.507103690646518,0.7767170694152886,0.818965649178683,0.5815432385157621,0.7490380064347013,-0.8609083020553597,-2.164162528249899,-1.8530068766508991,-0.9001503149790848,-0.7262572397249275,-1.0481395881948263,-0.8951940495467628,-2.2958985609255746,2
